Gene_ID	0	1	2	3	4	5	6	7	8	9
THSD4	0.2304390262186069	0.20640809282675876	0.18648753758638487	0.19799206339987324	0.2180082810363405	0.1989249377818555	0.18159768271470034	0.18042522436625355	0.22251057061723686	0.2553407714076837
THTPA	0.2332425850594905	0.1908636029051199	0.19078053463841735	0.17657871528238414	0.2605641677914808	0.2574395190049525	0.20959510002449844	0.2746787345680081	0.2383253746723841	0.09912526775985796
THUMPD1	0.11397195719371772	0.098683639978113	0.12049547635192573	0.08234557620298456	0.08717023201879964	0.14325675735782947	0.15911481778155762	0.03962161183922282	0.0903745285633248	0.1996499098154544
THUMPD3	0.2976358730623925	0.23063136220921976	0.2143706563861236	0.24522050371428405	0.19670784272417494	0.17681555022777887	0.2123490084008894	0.009933186172550023	0.15121042260918788	0.159302442415984
THY1	0.1365738676843983	0.21625660184116494	0.12869998809656105	0.17354811926335245	0.06745711186615372	0.1939402010774711	0.12495753835865572	0.12687734068145215	0.10013544465801028	0.09603176990841816
THYN1	0.14403777404275872	0.10397274802539858	0.1580484547751764	0.12060933710961202	0.1735068886761902	0.2006353430907324	0.16200082097677004	0.1613126811783996	0.14059583198052145	0.2165227617631391
TIA1	0.1396483664706593	0.08437738857872444	0.1273983249365492	0.15151865628590233	0.18292595304260548	0.13066849185522245	0.053182522825706915	0.09216628338047096	0.13733760718749524	0.0992091616753542
TIAL1	0.13817958948159478	0.1549170421517453	0.1497241083365671	0.11441735031010684	0.12303548670531644	0.1329777077925208	0.10313055600193484	0.06194544312062095	0.1363091523100348	0.05735045033923991
TIGAR	0.14727991262973986	0.13084336997067592	0.12839623948321266	0.17354931772063584	0.2192353962117074	0.21874044322433173	0.17020159921657926	0.23592293024898786	0.2405858668751672	0.15017936638322296
TIMELESS	0.1842137701791849	0.17802341643931735	0.15227334367673595	0.13191858414902558	0.08719232239052588	0.19670825991589733	0.15161843195830524	0.14691813396377182	0.09295476438265964	0.17228739619697284
TIMM10	0.08865523955699403	0.18464110283613006	0.14830318561917807	0.11099131793144924	0.0996352244568767	0.2009556095952168	0.0873364928025471	0.16655143952764234	0.19298803439350606	0.1895125579090944
TIMM10B	0.1823140054170413	0.13307667737441414	0.23263817871428955	0.10922565950401383	0.20127395929825076	0.13374535343349614	0.16317921560552012	0.25668892494920786	0.1024187083502646	0.14784987632561206
TIMM13	0.21303828122315335	0.11232905116060747	0.12933476282404804	0.1251458360766032	0.11611998595088845	0.08810726867683817	0.12862266329576186	0.08573436680288872	0.19298174171457666	0.1287515834287086
TIMM17A	0.225429322753408	0.2185550065242886	0.09207943622492402	0.31386800508109103	0.3070074665103608	0.23364418531209105	0.18666129048055924	0.19279174652974734	0.26341749704653344	0.1586359680712716
TIMM17B	0.16241144815310196	0.13023111992789266	0.13541653374943075	0.12982340128037392	0.10583865885506606	0.1324178564530683	0.15080489463951194	0.16142859660837713	0.10084668450426344	0.09673968593523306
TIMM21	0.15154473799160886	0.2443793462286699	0.22474529950779834	0.1531388134463742	0.13357802685934062	0.22530031228384345	0.15340094690336015	0.2390661579992275	0.20022712270466608	0.17831189450959598
TIMM23	0.17770959521713942	0.14871909650553095	0.11626744589514824	0.16857733257850074	0.2293261023785055	0.2365383061369412	0.1269353542532817	0.10945463788334288	0.0462499995426524	0.18319272279330792
TIMM29	0.19144433661046464	0.14266966229030106	0.13219299594800005	0.11864415317760332	0.1255045056914234	0.16029119394038932	0.13435413449806938	0.12884559152261527	0.15472966888855852	0.13212129483666918
TIMM44	0.11418251811489535	0.11495163626977692	0.1953166426200495	0.14110779151848776	0.1354938091926077	0.11861272320371175	0.13882887681666414	0.18857335353558766	0.11419714777959115	0.15875468542316662
TIMM50	0.16187139364000416	0.054118683642221166	0.14150510496971586	0.09993424144088303	0.2039253716152473	0.14907878535043345	0.16247046104645693	0.11800973774041452	0.12147123198038252	0.2410433474305553
TIMM8A	0.14405105868534346	0.22197576668242835	0.15063433571920082	0.1779364896385007	0.2006849943926306	0.15512131312598842	0.16382916767411154	0.11965247188069385	0.1923538224281464	0.15235189533955376
TIMM8B	0.1616493097280754	0.1181992974896508	0.10785789857788704	0.2173728219615416	0.1257179348914964	0.1528737666942436	0.22025032377946285	0.13604479002321768	0.1946742752650142	0.13631113465605085
TIMM9	0.1657676436164638	0.16282843612473386	0.1342538558675933	0.1277300139035364	0.09485109094831454	0.10382215963989297	0.14350919003293114	0.1273395905624824	0.11738235863350817	0.18367888837376647
TIMMDC1	0.0798332093652404	0.206760544011696	0.22022761954515935	0.11352856215590328	0.11009276823806056	0.2099489408040197	0.1770428690121802	0.1428794268358831	0.10786980449279568	0.11585578684585088
TIMP1	0.08388242698922553	0.08998714268904165	0.058189610134106014	0.09217798085588257	0.08661811386848127	0.09004344364771392	0.07856175237235935	0.09388677012481088	0.04607608902988149	0.04948129370843205
TIMP2	0.07752672803524414	0.09030451038864322	0.09742416635855956	0.09274426402600644	0.07427647953904963	0.09197869466681337	0.07564317471644776	0.08777038935367536	0.0794390540296377	0.07761048655127134
TIMP3	0.0818847379240587	0.17216322615418064	0.05420028266582043	0.07427058922053582	0.059819771628675286	0.0747175702961309	0.07825905479858825	0.08959290749736819	0.07951823305512129	0.06374399996062499
TINAGL1	0.07197947798765432	0.07781107551881744	0.09674791559838264	0.09538676504553502	0.12453176853960052	0.1476575609431363	0.053605406248976084	0.059188715265686	0.08594385153456167	0.17863673021517354
TIPRL	0.15172532669345906	0.22175858781970764	0.2629230535502753	0.35685087204787	0.1346437008116602	0.190622270321564	0.2095079209562872	0.16323661402000678	0.1539875330854259	0.13743567024664916
TJAP1	0.18631888257284795	0.18357238011644364	0.2684425780549976	0.2208612472404497	0.08943028887039611	0.2148833899670888	0.08405332179534228	0.15721009176515566	0.16026685195180734	0.21646129822071136
TJP1	0.1691313767966697	0.16956193838055425	0.1253288127411811	0.08441669184733673	0.06295278964432377	0.11348874692536348	0.13738195410727086	0.08604562748955889	0.14089025799639016	0.18222437413204667
TJP2	0.15092964897415204	0.11353718359827515	0.07351995506447406	0.11815920165610698	0.17544705904933575	0.05956479635534456	0.10929645734638167	0.13204698105800464	0.08370882417417723	0.10555115492298166
TJP3	0.26727235772631797	0.15550629128983326	0.06433997105417237	0.1669598465679762	0.1335816450701823	0.14063774434843515	0.17512211427917632	0.18859674600467802	0.2488476781896945	0.1832444138549366
TK1	0.07631934154871231	0.1517995171951272	0.10616976823215413	0.10043300376607338	0.19734048680373867	0.16288784760859726	0.16126117019420924	0.16590222598748836	0.10927284753834236	0.11153342779634068
TK2	0.07015495757857952	0.1884577323468586	0.16844828656933986	0.17085883225782172	0.08810168220763795	0.11374802396942467	0.10107459080508853	0.13553853963716886	0.16358168853124275	0.03973928151801462
TKFC	0.10622382224724404	0.10219430136833843	0.14308384379612624	0.11156800726939356	0.06639964445025068	0.14021074623237914	0.10850103612371907	0.13851957087961295	0.14987443806428824	0.1986690763242237
TKT	0.2240392384628297	0.09193919028175072	0.1919848206709885	0.2514475050541777	0.3221005317937545	0.27136584749502	0.16193334048231595	0.24114559031946714	0.1813349522617953	0.2533320171156641
TKTL1	0.15419468745471882	0.21971706611356054	0.17930235773299233	0.19616330908477014	0.2255095403048649	0.15983136670161674	0.21134521212675292	0.10159994007893686	0.2677214622856621	0.142398147175521
TLDC1	0.0855952461614446	0.059024609570997526	0.10342009967332008	0.06780350998506267	0.08517512786994877	0.06615825541730057	0.058096179800147016	0.061102112964261227	0.07342495034788192	0.07640853174097463
TLE1	0.1417356713180159	0.1519242850420406	0.2316712889436629	0.08198383590397977	0.10759060518201632	0.11240470812959816	0.2063062353084072	0.07936632693096198	0.07191246758939578	0.1666663769559406
TLE3	0.21629248997605235	0.13096227461609372	0.20050629767591965	0.19735248630196486	0.19221326144783532	0.14454025961536832	0.2306402828970593	0.14398354622131065	0.1846429395912804	0.16796053835064234
TLK2	0.23451711290608465	0.19385499661748712	0.2528956450200726	0.21458058207107467	0.33675204393645497	0.11967651409963664	0.1884611510199697	0.2703064370393102	0.1268034231878426	0.20074179747766835
TLN1	0.15548112537953085	0.09463164590181536	0.056245452672303686	0.14947488971148956	0.090468874512363	0.09537614690740737	0.10840689305937654	0.08743240396109991	0.08404852428719513	0.10576180437873403
TLN2	0.15142705889520733	0.14946691118046065	0.14765879255924752	0.19370753789111314	0.11923465328277225	0.11816348610559982	0.11460225759728017	0.16588695059333758	0.09853786255648588	0.13323245895639424
TLR2	0.1362484702334753	0.12366859627542265	0.0828030463001498	0.1426690940969096	0.10431035910378313	0.11718456792105282	0.10662336845467832	0.1217242285569406	0.06874868756131257	0.0992502957616671
TLR3	0.18380228624573056	0.12336771275872392	0.13792683580017426	0.18447874131202668	0.16397036592888853	0.13495944462561524	0.21573639898197108	0.18633240007868265	0.1972191311591144	0.21905250547574867
TM7SF2	0.14225320689726534	0.09417686435948387	0.12450716697328865	0.1862092802190512	0.09926580218447917	0.16967063336420096	0.1845745737407068	0.10615378782742263	0.1325582027410175	0.09582253406462117
TM9SF1	0.1445267002238492	0.13528887293802974	0.1631431593597173	0.19951836931235264	0.2095172044713816	0.17249578228576656	0.2272347909285313	0.1497484731493492	0.14455448697124662	0.17559385377518175
TM9SF2	0.1174492127308962	0.17207166809348473	0.12704614903342698	0.08201317592893681	0.14271451514975753	0.12639186704494465	0.10362278044821144	0.2486594237121652	0.15884808703570802	0.1331645024587269
TM9SF3	0.0334849104409995	0.11825966183393205	0.13728609891679938	0.14787120191304756	0.192602153635848	0.16361055606355054	0.1979419505531568	0.15953314378037156	0.1579797018625484	0.13458471946626036
TM9SF4	0.1402248483220553	0.10435129553531478	0.19832922241652207	0.17443328251768228	0.1987976910596332	0.07981161705428946	0.1504393501148812	0.1411221143541426	0.0780782126201737	0.1573813293460915
TMA16	0.1673348746100915	0.0972637212715336	0.10381249637800763	0.09015098047502584	0.13026430788338544	0.14633167852107773	0.11223460263174884	0.1512285247752115	0.10794557149021924	0.16164563886314515
TMA7	0.09717463447047872	0.04564185254668494	0.14328436610954867	0.19439274905134635	0.1522814437225712	0.20927412260397332	0.11216908097242033	0.14999448349092634	0.0915972813927262	0.20001596309244746
TMBIM6	0.20700669503104027	0.14692890513115184	0.12903553437374948	0.3150235826259085	0.1425061647206685	0.18264217502709434	0.11949611138172565	0.09064853582002658	0.07015169963884428	0.09114686117161254
TMC4	0.1692859566345258	0.19060246999762293	0.09657863039105984	0.15274270822511346	0.14732870076155402	0.1118565010607886	0.1975646363815511	0.1680533141804658	0.15347986225657034	0.14398039000252608
TMCC1	0.1575041776427364	0.20637671702294752	0.19352663471450546	0.14967682728813309	0.2220164726626283	0.1334569345378778	0.19726513748123425	0.11644300329345345	0.10020234005412604	0.12654254499521944
TMCC3	0.123923421007852	0.20671557191169884	0.15945110237159865	0.2101853716683421	0.13563563393841646	0.1726072508700073	0.12331778323767174	0.0906829979556197	0.107000706577253	0.17552247935741427
TMCO1	0.2314436831019309	0.14681822491565008	0.1933155865730923	0.1853039521340374	0.2527441297445027	0.1668445806759224	0.14164093900660085	0.18958646565938567	0.21314343405692185	0.15641135754908372
TMCO4	0.12261724921075255	0.13358565943496853	0.08882216469649096	0.23983212280805774	0.15519596461925642	0.18043352523125525	0.1563193723489554	0.09973743566169356	0.19579569676020575	0.1846490185673264
TMCO6	0.0984742302944762		0.09079266283172292	0.08786562329764906	0.3038386060175011	0.10442413756895713	0.226102945744955	0.3871852251839277	0.10461702975244612	0.2014573435906942
TMED1	0.1813859955449844	0.23571655900386185	0.1399205797948099	0.23589709791568775	0.17874646329029242	0.1429291311855949	0.16421715780736704	0.1990899250789724	0.10796348676311113	0.15857009559946195
TMED10	0.09582803294251756	0.09631916679315856	0.09296193095260684	0.1164419183873387	0.14093333973798552	0.11499369033283602	0.0655206855621273	0.1554669343516558	0.1696025376912498	0.14512759466661146
TMED2	0.2561367074507706	0.11945206969389782	0.1304740821368767	0.1462479693129638	0.2180403856787155	0.09818826347956706	0.20066885165884016	0.14434869509351314	0.1839220388156318	0.112292099179574
TMED3	0.13595362880464446	0.18695712628435115	0.1425284849658486	0.1857190965824232	0.13677046307867638	0.10544159290204054	0.13765282402113654	0.20118655230891733	0.2443272456129013	0.16674893882732136
TMED4	0.12297911277090465	0.1465189080385539	0.1703813178374025	0.0482426362972601	0.14176104161387962	0.09506444242853128	0.16340939883420794	0.08323289284709487	0.11495886462331745	0.10685397116046036
TMED5	0.1435248843363899	0.10232319113530557	0.14566249715738386	0.0853273434724991	0.12400370047755392	0.1704778494532047	0.10591576496940616	0.1775859771482054	0.07633277080050717	0.189102113853138
TMED8	0.16411285634337894	0.11978418938075915	0.1344508968906037	0.20754250332710533	0.15390833412636895	0.20783878451317445	0.13547722533979872	0.1018378359894392	0.1763696626595699	0.09198714946624624
TMED9	0.12495462585870899	0.13051925168334091	0.0995523352308861	0.09158136801380057	0.18046878842154107	0.14153549303833826	0.07470338110874575	0.1338968290570353	0.2725693134373958	0.10288145395504801
TMEM102	0.1697210665674485	0.16954506981176576	0.08774603912017145	0.16646349551235934	0.1254899979578154	0.2420446054338844	0.017929468160702348	0.20416523447250065	0.12253414568657348	0.10612354860447544
TMEM106B	0.240412033504596	0.12882118024956055	0.1356483611837267	0.12584255459047722	0.11180056785005864	0.2284803454333672	0.2064750874439817	0.14710425788900458	0.11775142197365215	0.0920692072290327
TMEM109	0.09823623053313056	0.2056284777597692	0.12500474632658415	0.20783290735186585	0.0538306930850784	0.12224705114320733	0.13806435994280788	0.10870936079740508	0.15198351624372594	0.1459532315447972
TMEM11	0.2236341650872175	0.2172023931859492	0.15814664123020095	0.17210062766629336	0.18670837486852207	0.10406216021609796	0.2161527037224193	0.10506457355887386	0.07765992418050248	0.1929315423728272
TMEM115	0.2113195347658743	0.10413880213360303	0.04980300081631829	0.09180327144382268	0.1011510727628331	0.10791310494065656	0.054388415995927766	0.05841436191443915	0.10197715996288398	0.10253601995955627
TMEM119	0.1345333538941383	0.19355373724662675	0.1016507407309694	0.16079151597810584	0.14978219935435455	0.1138590172372066	0.1645361396556095	0.18240979366466686	0.14386149803913534	0.13009316850129374
TMEM120A	0.1273548031812642	0.09701783876425732	0.1335391985119193	0.06299640292004123	0.07693740752257193	0.12215230842382792	0.08991930062103767	0.26411827900391666	0.16009440790124366	0.1814833154135376
TMEM120B	0.14213663113198466	0.0841450724677472	0.11520951058567297	0.17441539401771847	0.2616909269502144	0.191316987550456	0.3447558443471149	0.14496106128801206	0.08280188948467908	0.2469897009625783
