Gene_ID	0	1	2	3	4	5	6	7	8	9
UBE2L3	0.13835808289633975	0.14234346371942835	0.09958135305602148	0.11337952786538155	0.14975895527127933	0.1416968473319679	0.12867736895051402	0.26955262472299424	0.18284803879327446	0.18381525917706293
UBE2L6	0.08570020263939032	0.08756763314708144	0.15672743754617086	0.07286827489930682	0.11920795763609204	0.12490362251046445	0.11516632592557713	0.12613159305985416	0.099127090046767	0.134256906103952
UBE2M	0.19744941609645486	0.13266040065872722	0.17159053095390106	0.12061507883760984	0.2188088850420654	0.14981558762484762	0.2137367057567344	0.19430687993278145	0.2278355449553726	0.2582744116684805
UBE2N	0.06208161377454189	0.09666655307142193	0.19608968286400286	0.07846485233906775	0.07376753006113577	0.14763299383724604	0.15013020521196746	0.04203210399142932	0.10550079037805896	0.05154534991958561
UBE2O	0.1461693367927851	0.12670642483472866	0.14360785050818833	0.16745196533781972	0.09479657621637592	0.1269712726683282	0.15712927042779345	0.1614209225152048	0.17045951812483945	0.08741908822341392
UBE2Q1	0.1141495600773892	0.17963916480674522	0.20874466802714864	0.10303281052631497	0.13343162351531448	0.02877312310712225	0.1699372040809332	0.1633109463404763	0.2732318408734584	0.2797687404141947
UBE2R2	0.13417041918854392	0.13305134079890893	0.08516586071272253	0.18876880690119066	0.14944218833697673	0.09748784217425034	0.08376041669278292	0.21814771798786625	0.14168479638908518	0.16799632265490436
UBE2S	0.1681759314075106	0.08143928062582091	0.14142123783709915	0.16416441802280615	0.10056882940248082	0.2648540613963847	0.2758637733668232	0.09502709083357644	0.11292153290253035	0.208462418588864
UBE2T	0.11737067223536475	0.14631190487318635	0.0903608730555574	0.15423042370211254	0.11792917781098368	0.12304760723721606	0.08043460746765127	0.08477350128984687	0.08228307035754885	0.06344622022607756
UBE2V2	0.09515674035839737	0.22079772548404367	0.1857542805545952	0.1918500527077128	0.1863454036718214	0.16673937887972407	0.3110586792538515	0.268360643061998	0.17607140274103975	0.17777832864613735
UBE2Z	0.17043980683998128	0.13253487614422824	0.09422484301938523	0.13258861392919472	0.2167221911227476	0.16253662423622492	0.07669705584888271	0.2860560691951661	0.07835273624900269	0.20178407729346165
UBE3A	0.19605579779893545	0.12971813792189044	0.12047112622456445	0.1716125269916471	0.21296397245031431	0.06596468216310189	0.11454770243579444	0.09953144554511943	0.14250324367394654	0.11637238944900775
UBE3C	0.1101348177208048	0.1010374058188361	0.0911283514925287	0.07073834211997014	0.11230386336353887	0.14075026764411958	0.09417436231175637	0.17040183152916893	0.10956795632213544	0.2562391425727203
UBE4A	0.11047268288955926	0.2781586967420689	0.38828732924920906	0.10085481833986276	0.10503670540800196	0.1294655940265938	0.10449378969451756	0.0735343618354581	0.12898493713727302	0.13877252933039488
UBE4B	0.1343026652496329	0.09514756481200276	0.128303558363683	0.1724144688304826	0.17852865828839684	0.1443552562546085	0.07455116611476231	0.1409385053207926	0.1883814671404274	0.1897674717797912
UBFD1	0.0691273929836275	0.2708154364730303	0.08603981699560563	0.17392783533908762	0.09033517473205772	0.13520502841989024	0.12172595258765205	0.09488300367902627	0.1569537235820504	0.2790382231195745
UBL4A	0.16131156500698535	0.13754806904226213	0.1152920920608774	0.1159926759140448	0.14090450650674502	0.08688781533496708	0.04452090896988496	0.08986692458931236	0.1382590403244151	0.24752363088680754
UBL5	0.11979763368197945	0.21407853005687372	0.1335611208842221	0.056920941377340516	0.17787544166803534	0.20868103952537884	0.1213561600250542	0.2888135385069496	0.14940485645795928	0.11712512131205564
UBL7	0.15530188300729986	0.26559005737202873	0.1232575436401528	0.13290794539234713	0.15458626163973885	0.16477814251507147	0.1560039938931751	0.139014706783448	0.08953416464500623	0.07268237746349751
UBLCP1	0.1279984644223131	0.11123654402016342	0.16909285181281491	0.14829018227961516	0.09659142072511064	0.09880405605950793	0.2264429743885054	0.08026243780300359	0.1215007355831184	0.07966629694971188
UBN1	0.20016741196365806	0.14033925762998953	0.09477809922687357	0.11399911595747644	0.12900965185521032	0.12536143445267128	0.15476361212977172	0.1302008579493718	0.13013226415190088	0.13459422914590058
UBN2	0.1066066130253774	0.14267045759780705	0.1528266548870594	0.04907350327957305	0.15923787578693155	0.12173702822155838	0.04872838774830912	0.2341202955267612	0.08642398547233528	0.02366583345725809
UBP1	0.1140442656078988	0.09006492769140231	0.08573869745998852	0.07602074022407612	0.07109671007473943	0.056779660041680974	0.09287484487289392	0.17983402708833213	0.13834350658604833	0.105341712655132
UBQLN1	0.10888454511356667	0.08442571495483908	0.04627431236988229	0.24593315080598735	0.16285467280199425	0.15075722875676853	0.12000709051814325	0.1608314803919912	0.06971773098242101	0.07357897714904164
UBQLN2	0.1261253084205837	0.15555595734647412	0.17656616269851416	0.20923368596858566	0.17847230231775835	0.1794147022518591	0.19330894601763046	0.3684935415712811	0.09198167606397928	0.216279314735418
UBQLN4	0.1319199603755804	0.1365079234067806	0.14662370769964594	0.1411320591421391	0.11154359759376184	0.14818617240176574	0.14096877313127532	0.1397185583555206	0.12831730105802974	0.07070291319887805
UBR1	0.1539794461265562	0.1914029178849428	0.1496387350488607	0.08690554075870853	0.15814874932196002	0.2425554427216067	0.17038174449298005	0.13448928248076122	0.1155569850498101	0.21399449356779826
UBR2	0.07619287707108913	0.1732352878460977	0.180636111730311	0.2346223884713149	0.1948800668697003	0.12638360805187865	0.2411244213170518	0.14515863015316852	0.20238064516830734	0.17720499500457898
UBR3	0.2340173981238578	0.17847620000801595	0.22430611446273055	0.06496301164235349	0.16093041187983353	0.16147047871660952	0.14681323350240602	0.07323498290848075	0.07622943468913912	0.12258719053765653
UBR4	0.09193945380196022	0.24765612167279774	0.06687802542025631	0.2400409202667824	0.20318168034648787	0.2212500438855209	0.2265602250835045	0.14185170116529322	0.25117580704870845	0.08310754111820441
UBR5	0.13659185581669347	0.023688958409096558	0.1135986704724347	0.2322761625770343	0.10205899148947777	0.0857360727200961	0.18092154739201327	0.09608844892703124	0.11645369415722673	0.11379535314152985
UBR7	0.11571792073213838	0.0966798717628356	0.08177481834382784	0.07172971671104847	0.19032383512132825	0.33031896571359315	0.11972602595061625	0.13710029648370886	0.1338666827090051	0.1112367576256634
UBTD2	0.2501350734660457	0.13785217869719796	0.15950005855867205	0.16027484803500172	0.13711679905430246	0.2031349237311489	0.18396467874603648	0.3240326829937099	0.17156611386113196	0.1156980103658872
UBTF	0.16208989012979955	0.2322155638553889	0.13334249031044235	0.14169630706229766	0.11774302786268058	0.11506259069073214	0.07690325255828855	0.08985556132999442	0.1157474835925817	0.1281901263244331
UBXN1	0.1197437195599473	0.2601266011702481	0.19717290216385874	0.08536977863568412	0.11693650542693572	0.1950186045472779	0.21681985255579245	0.2486611292623127	0.1324227270514554	0.15965881371932858
UBXN4	0.06720525750166217	0.14232089302013476	0.23558093091965884	0.2321509836162497	0.3046491298792864	0.1935780079599943	0.16496583957837804	0.2030635345528592	0.2754220802662312	0.1131323740763714
UBXN6	0.1166109131090006	0.13034749808588614	0.06775724712774994	0.08623833351278028	0.11649207227881175	0.2577991348313746	0.18351410561271755	0.09386592454908324	0.08120083314774175	0.13902866898228652
UBXN7	0.09489184167716934	0.2055926717265908	0.1856994825330364	0.2475204894292413	0.20710470330497865	0.17498307797836218	0.07886551435803682	0.11565481772100855	0.12270021680867355	0.1353626786354219
UCHL1	0.10058887388875637	0.07171593409709713	0.21659757379498384	0.14519729797835362	0.024402810219991883	0.28305917339034864	0.20841712967872808	0.18022485643239491	0.17994247557017104	0.11376671410337424
UCHL3	0.07418071119069979	0.08918080862870166	0.11509907524342004	0.17700608357009615	0.1185127860130374	0.6508952239755399	0.10887806928207516	0.10199546142599764	0.15468032018369052	0.1388276086700766
UCHL5	0.20231167389125285	0.16462451015966373	0.2518618847483969	0.11213388081691576	0.20609847903925108	0.1536016913778588	0.11093166086751098	0.2146863578375404	0.08590172281568834	0.08045659558276
UCK2	0.26408980627815365	0.11149375038304636	0.26789413836370624	0.2509173044961319	0.17921608656345586	0.2567881947588881	0.2694201142351945	0.2098234517874905	0.18120950297727573	0.2543785033014387
UCKL1	0.16108362424917114	0.04211803699861148	0.09002861243062908	0.08841620033235928	0.09716796985167483	0.08053750840213633	0.1421538304750984	0.04262667403573745	0.36004177882119553	0.05127572339072452
UEVLD	0.055328317387528136	0.06540383106651222	0.07078526362382076	0.02354985801165621	0.058568178971772626	0.05955657915177692	0.11734226593302315	0.10231083351866653	0.08365534151918877	0.11431859465280135
UFC1	0.1385437547854683	0.24075326458619806	0.06783187585194363	0.122291763156776	0.12266405119198125	0.03769594152711856	0.09895586157416672	0.15505830289428665	0.1448158595140919	0.14069756559426708
UFD1	0.045217594254718975	0.15561199581645385	0.12228551538451578	0.14284236040974976	0.15885242667986835	0.0582432282750696	0.17759658858598024	0.08516630731373748	0.1754928851547045	0.19334796923304595
UFL1	0.2162679522674208	0.1172912796076302		0.19884704851003368	0.049807241170550486	0.17072298370523858	0.10090343968023124	0.2301456828350438	0.1853674123923396	0.2166210285547453
UFM1	0.14569678309868644	0.06683039900456345	0.11010488518427504	0.10086733819412903	0.049402765692882634	0.07548612286248882	0.21507027068325887	0.06815295703083027	0.05613505488074799	0.08210695872154639
UFSP2	0.13049894402810364	0.13346057909458622	0.17675737089558258	0.12664334219405934	0.20911073528514065	0.15352029059344424	0.1066937463005436	0.10176873951350532	0.12670191068446976	0.14084885686542278
UGDH	0.2461813595743785	0.18897104839251236	0.2615754397587941	0.13312596073187574	0.13503768697327126	0.11111766098030816	0.16758944037714082	0.06830106346328774	0.2390246966155378	0.1599521985367932
UGGT1	0.09879586942272718	0.05934369063424985	0.08729752584571789	0.06096297742790825	0.13058128674268418	0.09966300324450413	0.08644554713033183	0.1208614307791485	0.04975961281252967	0.15587706426255446
UGGT2	0.1702889407074928	0.08646830298116973	0.2018411670638978	0.1370224694503716	0.10968678021832884	0.0866501724205919	0.12871810017440746	0.22350364732054276	0.12471639348207075	0.19423024914349324
UGP2	0.10748387548819946	0.13068213935549108	0.05490319084276776	0.1730085722722391	0.11405979622300348	0.10466354009366573	0.14830881721228378	0.0916808278392388	0.08594078002674113	0.39053673600053385
UHRF1	0.11931468493831665	0.19059780200733986	0.09614767783459686	0.15121998367009273	0.1528700205019529	0.1717983006767596	0.18777814489412276	0.052837416817431634	0.0903146813653104	0.19335268297490832
UHRF1BP1	0.17641197094392702	0.222162119781764	0.1316275899422671	0.07249634181912752	0.16566522529016706	0.09353736682218444	0.07083534256477593	0.059690812030089926	0.07961149367896482	0.11024320766898224
UHRF1BP1L	0.138631719082683	0.13971877781185169	0.0872616372101171	0.04930335577344338	0.01816417614187928	0.04910762960423449	0.15196350552327526	0.10473495313771557	0.050912555976986365	0.10007467629181503
UHRF2	0.13161961611384165	0.1672495200340828	0.12146711155547005	0.14984460317637222	0.11584739451231425	0.14927076945144566	0.18976512211178329	0.118984610896209	0.09939784576383706	0.08165204929200501
UIMC1	0.10369613933590158	0.2285053303454809	0.1280839442375058	0.10839450001532397	0.08231477512184189	0.06795933258516038	0.13699549664603253	0.13717470606222118	0.15007028666085395	0.11008579384831216
ULK3	0.10644167391535626	0.20920115689969404	0.09122477581199737	0.14124693856439804	0.14921746938158012	0.10923048095743436	0.13206862760316027	0.1202138257537197	0.16720460841028506	0.21329499699773535
UMPS	0.16404404073941584	0.1978040535993308	0.13467260383028584	0.1154047184545474	0.05286735833919887	0.08454939661871468	0.14927571871561873	0.15750041910270765	0.08438896149892296	0.041676202892883235
UNC119B	0.1265429994824228	0.22609164996316286	0.09929059561916513	0.2060963390688817	0.1140704152471782	0.12187245435038745	0.03169446773996697	0.17602806270756524	0.08773297324974964	0.22874053110871134
UNC13D	0.09916226362682863	0.10455594018967476	0.1615717458690235	0.06306986335765166	0.11029633259272988	0.1448689729813257	0.11223068205551014	0.06549119529992233	0.09384824198570277	0.047663137204822036
UNC45A	0.22303942798849266	0.14681482390451514	0.17302207641983472	0.11799561482841593	0.06523116734414934	0.20758739251746355	0.1973779937145289	0.11172908373495682	0.1879243582602509	0.17488564957647626
UNC5B	0.047946048054095435	0.28151826885643033	0.13239223715298104	0.2362789826797809	0.249609747084352	0.1098097334279873	0.10768573330356772	0.1513399585618638	0.242182904934	0.2341501671294367
UNC93B1	0.10159056368583816	0.10142871592763086	0.1330548538258207	0.1503643210449224	0.15294402728064765	0.12531432790550634	0.11342911693527885	0.10571494556416867	0.10427928553557238	0.09121976837419124
UNG	0.11110949052837507	0.12294458598306687	0.21628524830409904	0.09577044400223213	0.16970430361293135	0.1464222041526856	0.20616876280023064	0.052714691442242737	0.157003449189786	0.19497515799482695
UNK	0.1409898993027939	0.07341192405292357	0.16400765111660587	0.16748390349714284	0.12470703793131503	0.1360163205322414	0.15582536662255653	0.13872116235192314	0.1577985632820307	0.16263675010410514
UPF1	0.13358807749665613	0.1209697901031076	0.21099501035824209	0.13868100645372006	0.10831290766072814	0.10162169454444303	0.11647775581307612	0.12653713411302098	0.1737827361263491	0.10408243130545662
UPF2	0.1828618073571132	0.18143259928586994	0.18639743231197134	0.15860082032629744	0.08752260437706756	0.18458996279621945	0.11920599142465466	0.16122711653537214	0.060531896798531576	0.1463982392216529
UPF3B	0.11125304919055153	0.14875116956672188	0.08173922625089139	0.1007985912474614	0.1187988097784337	0.2453832896284819	0.1021147797352146	0.12788852374622595	0.0598799319078788	0.16527989938916418
UPK1B	0.18576575646634452	0.2140897790103864	0.15387929245438506	0.15268904479209078	0.02795213237870587	0.08557493656341526	0.09711297482682173	0.16212161816071052	0.12956714775046127	0.05466459514029241
UPK3B	0.2585553427329965	0.1447434490519836	0.1726697539024546	0.1206003701855037	0.03260734468910267	0.1586324537582694	0.16716150713387048	0.17414453170085428	0.2234719379925534	0.1746367120321075
UPP1	0.056539694616317984	0.09022701787896956	0.15397725677057725	0.06002162897741797	0.11767290885619085	0.08299851250486595	0.10575071597419032	0.1478029130498231	0.1403371537148702	0.09524432610349176
UPRT	0.15892106928555305	0.07931226506449228	0.07878158685166532	0.3293983794093361	0.06296496847745038	0.3413111338361353	0.12430182986255825	0.06877096623822472	0.06057002813660985	0.14478419112491134
UQCC1	0.07728273975596486	0.11862510760057203	0.07414516682879732	0.10493115078188316	0.11775646276617495	0.032082923526440564	0.17823287876683966	0.1899812021302596	0.23350746016530335	0.14170602691893988
UQCC2	0.15481240283482411	0.05694698940657567	0.12901355935616804	0.15698778952311174	0.10301780253954744	0.1728561131847098	0.12602726529756705	0.14259046590032826	0.1747988786412153	0.26836619503654424
